,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
94,3954941,【进击的巨人 PS4港日】黑桐谷歌实况解说 03,http://www.bilibili.com/video/av3954941,2016-02-26,02:47:48,71:19,185580,6455,681,1486,2419
95,3947661,【进击的巨人 PS4港日】黑桐谷歌实况解说 02,http://www.bilibili.com/video/av3947661,2016-02-25,04:49:43,140:11,345741,10367,923,3452,2305
96,3939622,【进击的巨人 PS4港日】黑桐谷歌实况解说 01,http://www.bilibili.com/video/av3939622,2016-02-24,05:21:41,150:00,638954,22969,1565,5840,4865
97,3797477, 【陆E乌黑】的除夕夜对坑 下 血腥收割,http://www.bilibili.com/video/av3797477,2016-02-09,11:19:12,65:00,218389,3664,857,1280,1842
98,3787794,【乌黑陆E】的除夕夜对坑 上 死亡中心（血腥收割还没剪好）,http://www.bilibili.com/video/av3787794,2016-02-08,05:50:46,52:19,281499,4200,1146,2091,2555
99,3751205,【修】多P《火影忍者：疾风传-究极风暴4》PS4港中 直播录像,http://www.bilibili.com/video/av3751205,2016-02-04,02:38:14,464:05,229721,0,534,2402,1438
100,3747636,多P完《火影忍者：疾风传-究极风暴4》PS4港中 直播录像,http://www.bilibili.com/video/av3747636,2016-02-03,13:22:30,534:22,560787,22367,1134,7414,2709
101,3598474,【石之心】黑桐谷歌视频攻略 9集完,http://www.bilibili.com/video/av3598474,2016-01-16,20:13:41,65:00,194880,4033,574,2477,2683
102,3590990,【石之心】黑桐谷歌视频攻略 08,http://www.bilibili.com/video/av3590990,2016-01-15,20:48:03,101:00,92454,4131,368,172,1060
103,3567066,【石之心】黑桐谷歌视频攻略 07,http://www.bilibili.com/video/av3567066,2016-01-12,03:12:12,91:00,96340,5162,405,247,1188
104,3545039,【石之心】黑桐谷歌视频攻略 06,http://www.bilibili.com/video/av3545039,2016-01-09,00:50:45,52:14,103351,2446,461,192,1323
105,3490537,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说 完结合集,http://www.bilibili.com/video/av3490537,2015-12-31,21:21:33,173:00,761753,13156,1398,9297,8453
106,3434716,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说 2,http://www.bilibili.com/video/av3434716,2015-12-22,22:14:47,104:00,394048,11027,1126,1519,3123
107,3431495,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说？ 1.5,http://www.bilibili.com/video/av3431495,2015-12-22,05:25:04,37:51,193623,4417,607,853,1328
108,3393962,【血源诅咒DLC老猎人】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av3393962,2015-12-15,14:40:02,110:00,503683,12176,1192,2918,7778
109,3378075,黑桐谷歌-为血源DLC做准备时候直播的录像,http://www.bilibili.com/video/av3378075,2015-12-12,22:39:35,179:43,277963,7281,529,1249,1177
110,3373227,【石之心】黑桐谷歌视频攻略 05,http://www.bilibili.com/video/av3373227,2015-12-12,04:53:42,49:05,83397,2149,311,141,602
111,3354689,【石之心】黑桐谷歌视频攻略 04,http://www.bilibili.com/video/av3354689,2015-12-08,22:44:23,54:55,104757,3183,289,221,1064
112,3325162,【石之心】黑桐谷歌视频攻略 03,http://www.bilibili.com/video/av3325162,2015-12-03,21:14:10,52:17,105963,3005,348,199,940
113,3248520,【石之心】黑桐谷歌视频攻略 02,http://www.bilibili.com/video/av3248520,2015-11-19,21:56:12,63:00,125920,4050,330,247,789
114,3239323,【石之心】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av3239323,2015-11-17,21:13:06,55:51,219107,4418,615,598,1117
115,3198581,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 完结+合集,http://www.bilibili.com/video/av3198581,2015-11-09,20:46:24,77:00,1128792,6803,1622,22307,9401
116,3197128,黑桐谷歌制作-Bring Me To Life - 【恶魔城 暗影之王2 GMV】,http://www.bilibili.com/video/av3197128,2015-11-09,09:11:30,04:01,94783,302,313,1188,751
117,3196510,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 44 下一集就是完结+合集了,http://www.bilibili.com/video/av3196510,2015-11-09,06:55:48,41:50,60318,2115,329,110,407
118,3193992,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 43,http://www.bilibili.com/video/av3193992,2015-11-08,20:33:52,38:49,53016,2357,291,93,413
119,3180626,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 42,http://www.bilibili.com/video/av3180626,2015-11-06,20:17:47,39:52,90756,2045,370,151,619
120,3175732,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 41,http://www.bilibili.com/video/av3175732,2015-11-05,20:59:04,51:26,79444,2832,254,175,402
121,3166576,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 40,http://www.bilibili.com/video/av3166576,2015-11-03,20:32:54,63:00,60245,3306,481,147,649
122,3157467,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 38凯尔莫罕之战,http://www.bilibili.com/video/av3157467,2015-11-02,21:28:50,51:14,67500,3471,328,183,635
123,3145158,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 37,http://www.bilibili.com/video/av3145158,2015-11-01,20:41:07,46:32,68510,3064,371,134,612
124,3138767,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 36,http://www.bilibili.com/video/av3138767,2015-10-31,01:04:44,44:57,97101,4195,347,193,484
125,3129624,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 35,http://www.bilibili.com/video/av3129624,2015-10-30,00:06:17,65:00,75415,3763,342,149,650
126,3125307,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 34,http://www.bilibili.com/video/av3125307,2015-10-27,22:46:43,70:00,68834,4169,353,124,514
127,3107369,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 33,http://www.bilibili.com/video/av3107369,2015-10-26,23:03:41,78:00,68719,2915,377,125,505
128,3102826,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 32,http://www.bilibili.com/video/av3102826,2015-10-23,23:32:33,116:14,70412,3235,275,113,540
129,3102689,黑桐谷歌【神秘海域2最高难度一命全收集】直传补档修复,http://www.bilibili.com/video/av3102689,2015-10-23,04:07:10,72:00,119779,5839,195,2303,903
130,3097218,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 31,http://www.bilibili.com/video/av3097218,2015-10-23,03:36:04,324:00,69517,2254,322,135,383
131,3088352,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 30,http://www.bilibili.com/video/av3088352,2015-10-21,23:41:21,37:26,102431,3117,313,221,436
132,3078485,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 29 昆特牌完结,http://www.bilibili.com/video/av3078485,2015-10-19,22:45:54,57:49,74156,2338,397,146,460
133,3071165,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 28 昆特牌终于要集全了,http://www.bilibili.com/video/av3071165,2015-10-18,01:05:59,00:00,67676,2126,339,115,426
134,3056359,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 27,http://www.bilibili.com/video/av3056359,2015-10-16,23:32:23,43:11,79503,2691,388,133,448
135,3038068,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 26,http://www.bilibili.com/video/av3038068,2015-10-13,11:42:55,56:08,90885,2989,307,142,434
136,3037933,黑桐谷歌【神秘海域1最高难度一命全收集】直传补档修复,http://www.bilibili.com/video/av3037933,2015-10-10,01:16:57,48:13,141160,897,225,2846,709
137,3023823,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 25,http://www.bilibili.com/video/av3023823,2015-10-10,00:44:42,84:49,112249,3640,544,181,565
138,2978142,黑桐谷歌【如龙0】第三章 金碧辉煌的监狱 上,http://www.bilibili.com/video/av2978142,2015-10-07,02:12:22,60:00,173996,6670,1191,556,1302
139,2945406,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 24,http://www.bilibili.com/video/av2945406,2015-09-23,01:50:03,50:10,110214,3283,353,177,574
140,2927946,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 23,http://www.bilibili.com/video/av2927946,2015-09-19,05:39:52,42:10,98535,2862,481,153,463
141,2921313,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 22,http://www.bilibili.com/video/av2921313,2015-09-17,22:43:00,50:49,81735,2483,307,107,385
142,2917870,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 21,http://www.bilibili.com/video/av2917870,2015-09-16,23:38:46,53:04,106822,3299,345,291,546
143,2890630,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 20,http://www.bilibili.com/video/av2890630,2015-09-10,12:13:54,54:30,114919,3785,437,189,511
144,2883988,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 19,http://www.bilibili.com/video/av2883988,2015-09-09,00:09:39,56:06,131096,4005,513,214,465
145,2880114,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 18,http://www.bilibili.com/video/av2880114,2015-09-07,23:41:48,56:01,119143,3462,421,175,488
146,2862130,"《Bilibili-我是勇者》第六期：""心""的旅程",http://www.bilibili.com/video/av2862130,2015-09-04,05:53:33,21:01,336763,9592,1218,1757,3956
147,2850397,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 17 国王已死 浩气长存,http://www.bilibili.com/video/av2850397,2015-09-02,06:10:08,53:09,161910,5589,677,260,662
148,2830850,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 16 炼金特殊材料获取与药剂讲解,http://www.bilibili.com/video/av2830850,2015-08-29,12:02:19,31:15,133994,2469,664,229,635
149,2813482,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 14,http://www.bilibili.com/video/av2813482,2015-08-26,22:41:40,38:31,127781,4031,578,198,929
150,2800181,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 13,http://www.bilibili.com/video/av2800181,2015-08-24,23:10:35,59:33,177712,6293,666,390,737
151,2775719,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 12,http://www.bilibili.com/video/av2775719,2015-08-20,21:53:33,64:00,152038,5606,545,233,712
152,2762843,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 11 家家有本难念的经,http://www.bilibili.com/video/av2762843,2015-08-18,23:07:17,53:13,166554,5001,604,232,933
153,2755073,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 10,http://www.bilibili.com/video/av2755073,2015-08-17,11:41:30,57:14,147720,4501,644,241,833
154,2728145,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 09,http://www.bilibili.com/video/av2728145,2015-08-12,22:46:53,61:00,160717,5157,594,231,1113
155,2722956,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 08 来局昆特牌吧,http://www.bilibili.com/video/av2722956,2015-08-12,00:02:41,58:00,187766,4314,667,296,1119
156,2721461,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 07,http://www.bilibili.com/video/av2721461,2015-08-11,12:49:46,66:00,190561,5578,508,298,1032
157,2705752,黑桐谷歌和他的小伙伴打对坑2015-08-09,http://www.bilibili.com/video/av2705752,2015-08-08,21:18:02,96:00,177089,3730,550,422,456
158,2702805,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 06,http://www.bilibili.com/video/av2702805,2015-08-08,05:26:39,41:02,183027,3911,687,304,983
159,2695182,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 05 发家致富与初始炼金,http://www.bilibili.com/video/av2695182,2015-08-06,21:39:16,50:46,226943,6179,613,500,1237
160,2689324,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 04,http://www.bilibili.com/video/av2689324,2015-08-05,22:50:02,58:54,292854,7069,684,570,1217
161,2667267,黑桐谷歌&老E&C君&Go_Hank一起打求生,http://www.bilibili.com/video/av2667267,2015-08-01,22:18:45,172:00,579205,23826,1755,4608,2725
