,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
18,8932509,黑桐谷歌【仁王】10 横越伊贺,http://www.bilibili.com/video/av8932509,2017-03-02,20:16:09,18:13,91493,1156,423,218,1367
19,8923362,黑桐谷歌【仁王】09 比睿山的魔物,http://www.bilibili.com/video/av8923362,2017-03-02,05:19:45,19:05,77813,1210,389,192,1204
20,8911597,黑桐谷歌【仁王】08 潸然落雪,http://www.bilibili.com/video/av8911597,2017-03-01,11:08:10,17:09,102258,1283,488,350,1620
21,8882485,黑桐谷歌【仁王】07 信贵山的蜘蛛,http://www.bilibili.com/video/av8882485,2017-02-27,22:39:04,42:52,126413,2133,395,340,1620
22,8835946,黑桐谷歌【仁王】06 海鸣又起,http://www.bilibili.com/video/av8835946,2017-02-25,11:04:20,17:54,95996,1366,488,231,1946
23,8809818,黑桐谷歌【仁王】05 蠢动的银矿,http://www.bilibili.com/video/av8809818,2017-02-24,09:23:19,21:29,93344,1103,420,206,1399
24,8793451,黑桐谷歌【仁王】04 沉睡的灵石,http://www.bilibili.com/video/av8793451,2017-02-23,11:26:49,28:15,102991,2000,446,229,1470
25,8774110,黑桐谷歌【仁王】03 黑暗深处,http://www.bilibili.com/video/av8774110,2017-02-22,10:22:19,20:37,122812,1474,687,290,1641
26,8762198,【仁王·真剑胜负挑战杯】强者之道·真·立花宗茂 禁道具 禁服装 禁饰品 无伤,http://www.bilibili.com/video/av8762198,2017-02-22,00:08:32,02:10,98552,329,721,263,1659
27,8756283,黑桐谷歌【仁王】02 恶鬼栖息之岛,http://www.bilibili.com/video/av8756283,2017-02-21,11:00:40,30:03,149130,1716,654,336,2190
28,8749046,黑桐谷歌【仁王】01 拥有精灵的男人,http://www.bilibili.com/video/av8749046,2017-02-21,05:24:11,26:33,284675,3254,1177,979,3610
29,8664005,仁王直播实况录像【黑桐谷歌】2017-02-16 共5P,http://www.bilibili.com/video/av8664005,2017-02-17,00:48:17,287:49,256390,7739,637,1190,2796
30,8647869,黑桐谷歌【生化危机7】视频攻略 08 完,http://www.bilibili.com/video/av8647869,2017-02-16,02:38:14,56:09,160096,4857,1030,510,6489
31,8627676,黑桐谷歌【生化危机7】视频攻略  07,http://www.bilibili.com/video/av8627676,2017-02-15,01:27:35,50:10,168526,4005,931,511,6919
32,8561216,黑桐谷歌【生化危机7】视频攻略 06,http://www.bilibili.com/video/av8561216,2017-02-11,12:09:18,48:36,203369,5029,1562,580,5812
33,8486251,黑桐谷歌【生化危机7】视频攻略 05,http://www.bilibili.com/video/av8486251,2017-02-08,06:20:43,58:36,224162,7103,2048,602,7422
34,8453761,黑桐谷歌【生化危机7】视频攻略 04,http://www.bilibili.com/video/av8453761,2017-02-06,22:22:13,52:13,212048,5772,1381,576,6902
35,8417610,黑桐谷歌【生化危机7】视频攻略 03,http://www.bilibili.com/video/av8417610,2017-02-05,04:29:12,43:47,203276,5235,1353,577,6878
36,8398007,黑桐谷歌【生化危机7】视频攻略 02,http://www.bilibili.com/video/av8398007,2017-02-04,05:46:01,44:36,224029,5929,1386,698,7611
37,8376524,黑桐谷歌【生化危机7】视频攻略 01,http://www.bilibili.com/video/av8376524,2017-02-03,05:39:09,42:04,329097,7149,1727,1639,9773
38,8179668,黑桐谷歌【最终幻想15】一些小技巧分享 （全4期 更新中）,http://www.bilibili.com/video/av8179668,2017-01-23,08:15:56,154:27,168071,3438,1119,1793,3344
39,8002600,你若安好 便是擎天【汽车修理工模拟2015】实况解说,http://www.bilibili.com/video/av8002600,2017-01-14,00:47:55,83:47,187275,2779,709,1192,2314
40,7760727,【最终幻想15国行版】伊格尼斯的料理大全,http://www.bilibili.com/video/av7760727,2016-12-29,23:34:25,18:29,160982,2924,1078,3585,5164
41,7644257,黑桐谷歌【看门狗2】14 完结合集,http://www.bilibili.com/video/av7644257,2016-12-22,05:07:24,77:16,168084,3217,606,970,3621
42,7570248,黑桐谷歌【看门狗2】09 10 11 12,http://www.bilibili.com/video/av7570248,2016-12-17,06:29:29,140:39,248164,7054,760,902,4895
43,7371089,黑桐谷歌【看门狗2】05 06 07 08,http://www.bilibili.com/video/av7371089,2016-12-03,10:53:24,133:36,281798,6733,1026,924,5304
44,7270066,黑桐谷歌【看门狗2】04 甜美家园,http://www.bilibili.com/video/av7270066,2016-11-26,10:50:56,38:05,140647,2321,554,605,3965
45,7257666,黑桐谷歌【看门狗2】01 02 03,http://www.bilibili.com/video/av7257666,2016-11-25,22:43:36,126:37,445228,8577,1193,2217,7878
46,7010272,黑桐谷歌【泰坦天降2】07 完结合集,http://www.bilibili.com/video/av7010272,2016-11-07,22:43:58,269:26,363514,4530,1261,2888,8625
47,6988873,黑桐谷歌【泰坦天降2】06 圣柜,http://www.bilibili.com/video/av6988873,2016-11-06,05:01:57,230:48,181067,3012,741,522,4964
48,6948635,黑桐谷歌【泰坦天降2】05 信号台,http://www.bilibili.com/video/av6948635,2016-11-03,22:09:48,191:54,176067,3646,885,492,5689
49,6936698,黑桐谷歌【泰坦天降2】04 因果,http://www.bilibili.com/video/av6936698,2016-11-02,22:44:56,147:53,160627,3351,541,489,4752
50,6924759,黑桐谷歌【泰坦天降2】03 踏入虚空,http://www.bilibili.com/video/av6924759,2016-11-01,22:29:21,116:23,195300,2646,862,599,5286
51,6914895,黑桐谷歌【泰坦天降2】02 鲜血与铁锈,http://www.bilibili.com/video/av6914895,2016-11-01,01:42:54,29:27,201317,1768,859,483,5689
52,6900263,黑桐谷歌【泰坦天降2】01 BT-7274,http://www.bilibili.com/video/av6900263,2016-10-30,22:49:17,47:19,469863,3028,2366,3082,10038
53,6483543,【黑桐丧尸的谷歌围城】视频攻略 完结合集,http://www.bilibili.com/video/av6483543,2016-10-01,03:32:28,80:00,242567,6492,1024,1112,4824
54,6452292,【黑桐丧尸的谷歌围城】视频攻略 04,http://www.bilibili.com/video/av6452292,2016-09-28,10:47:16,59:04,154690,4072,784,403,2645
55,6380834,【黑桐丧尸的谷歌围城】视频攻略 03,http://www.bilibili.com/video/av6380834,2016-09-22,22:52:15,45:35,161445,3813,556,424,2831
56,6350661,【黑桐丧尸的谷歌围城】视频攻略 02,http://www.bilibili.com/video/av6350661,2016-09-20,00:54:57,55:41,201966,4032,713,546,3041
57,6329178,【黑桐丧尸的谷歌围城】视频攻略 01,http://www.bilibili.com/video/av6329178,2016-09-17,23:49:30,70:00,439677,8166,1588,1706,5290
58,6004938,【血与酒】黑桐谷歌视频攻略 08-2 下 童话现身,http://www.bilibili.com/video/av6004938,2016-08-25,05:51:35,67:00,99220,2879,875,360,2742
59,5997615,【血与酒】黑桐谷歌视频攻略 08-2 上 童话现身,http://www.bilibili.com/video/av5997615,2016-08-24,22:09:34,79:00,98633,5907,627,374,1953
60,5876410,【血与酒】黑桐谷歌视频攻略 08-1 下 暗影长者,http://www.bilibili.com/video/av5876410,2016-08-17,21:19:00,44:25,118392,3264,961,414,2016
61,5861008,【血与酒】黑桐谷歌视频攻略 08-1 上 暗影长者,http://www.bilibili.com/video/av5861008,2016-08-16,23:46:09,54:42,99029,3742,1201,373,1838
62,5726734,【血与酒】黑桐谷歌视频攻略 07 攻下一城,http://www.bilibili.com/video/av5726734,2016-08-09,01:34:47,29:20,80055,1937,714,293,1768
63,5657541,【血与酒】黑桐谷歌视频攻略 06 辛特拉之男,http://www.bilibili.com/video/av5657541,2016-08-04,22:41:56,53:18,86280,2821,664,301,2125
64,5574646,【血与酒】黑桐谷歌视频攻略 05 美酒是神圣的,http://www.bilibili.com/video/av5574646,2016-07-30,20:59:40,53:39,108140,3450,987,448,2576
65,5546901,【PV精选】初音 Project DIVA Future Tone （更新中）,http://www.bilibili.com/video/av5546901,2016-07-29,01:53:00,09:55,155820,5516,2007,8642,3270
66,5233619,【血与酒】黑桐谷歌视频攻略 04 愚人之笼 下,http://www.bilibili.com/video/av5233619,2016-07-07,00:05:42,39:48,98359,2254,752,311,1818
67,5218845,【血与酒】黑桐谷歌视频攻略 03 愚人之笼 上,http://www.bilibili.com/video/av5218845,2016-07-05,21:40:37,47:55,99196,2609,439,309,1722
68,5207182,【血与酒】黑桐谷歌视频攻略 马之灵,http://www.bilibili.com/video/av5207182,2016-07-04,23:14:06,30:46,105723,2626,777,363,2100
69,5158461,【血与酒】黑桐谷歌视频攻略 昆特牌 鲍克兰大赛,http://www.bilibili.com/video/av5158461,2016-07-01,02:34:55,38:35,95385,1765,483,360,1663
70,5144290,【血与酒】黑桐谷歌视频攻略 甜美家园 顾客永远是对的,http://www.bilibili.com/video/av5144290,2016-06-29,23:12:48,55:05,103588,3497,587,359,1949
71,5123718,【血与酒】黑桐谷歌视频攻略 湖女之剑,http://www.bilibili.com/video/av5123718,2016-06-28,02:52:04,62:00,175241,5576,683,865,2541
72,5085402,【血与酒】黑桐谷歌视频攻略 02,http://www.bilibili.com/video/av5085402,2016-06-24,23:14:35,55:58,141307,3770,870,431,2918
73,5072904,【血与酒】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av5072904,2016-06-23,21:02:47,71:00,321430,6215,1324,1245,5367
74,4902776,我的小美终于拿最佳了~留个纪念,http://www.bilibili.com/video/av4902776,2016-06-08,02:44:23,06:54,394089,1682,967,1722,4013
75,4741063,【勇者斗恶龙 创造】实况 04 终章 拉达托姆篇,http://www.bilibili.com/video/av4741063,2016-05-22,23:55:18,238:21,197184,10147,630,1152,2730
76,4729034,【勇者斗恶龙 创造】实况 03 麦拉·加雷亚篇,http://www.bilibili.com/video/av4729034,2016-05-21,22:00:59,202:03,182222,7248,638,1067,2126
77,4696341,【勇者斗恶龙 创造】实况 02 利姆而达篇,http://www.bilibili.com/video/av4696341,2016-05-18,20:50:49,185:16,230580,8681,526,1391,3024
78,4646930,【勇者斗恶龙 创造】实况 01 麦尔基德篇,http://www.bilibili.com/video/av4646930,2016-05-13,23:34:01,183:08,418256,16071,1094,3032,6001
79,4618851,神秘海域4直播录像,http://www.bilibili.com/video/av4618851,2016-05-10,22:56:07,64:00,547267,37212,1392,5332,7003
80,4609849,【黑暗之魂3】黑桐谷歌视频攻略 完 无名王者 洛里安王子 薪王们的化身,http://www.bilibili.com/video/av4609849,2016-05-09,21:31:22,89:00,487669,12220,1879,2492,12993
81,4590790,【黑暗之魂3】黑桐谷歌视频攻略 19 古龙顶端 古老飞龙,http://www.bilibili.com/video/av4590790,2016-05-07,21:48:52,65:00,285169,6214,707,1119,3837
82,4578111,【黑暗之魂3】黑桐谷歌视频攻略 18 大书库,http://www.bilibili.com/video/av4578111,2016-05-06,18:26:08,56:30,257670,5966,698,1134,4089
83,4560923,【黑暗之魂3】黑桐谷歌视频攻略 17 洛斯里克城 猎龙铠甲,http://www.bilibili.com/video/av4560923,2016-05-04,19:59:38,61:00,291484,5421,705,1173,3646
84,4553114,【黑暗之魂3】黑桐谷歌视频攻略 16 冷冽谷的舞娘 妖王欧斯罗艾斯 英雄古达,http://www.bilibili.com/video/av4553114,2016-05-03,22:37:25,80:00,372391,9091,1105,1335,5085
85,4510948,【黑暗之魂3】黑桐谷歌视频攻略 15 亚诺尔隆德 埃尔德里奇,http://www.bilibili.com/video/av4510948,2016-04-30,02:43:41,72:00,352808,10111,1005,1381,4623
86,4499083,【黑暗之魂3】黑桐谷歌视频攻略 14 地下监牢-下 罪业之都-下  巨人尤姆 教宗沙力万,http://www.bilibili.com/video/av4499083,2016-04-29,01:06:36,50:42,306694,5711,668,1179,4545
87,4489015,【黑暗之魂3】黑桐谷歌视频攻略 13 伊鲁席尔地下监牢-上 罪业之都-上,http://www.bilibili.com/video/av4489015,2016-04-27,19:30:04,54:36,317275,6114,759,1187,4140
88,4469434,【黑暗之魂3】黑桐谷歌视频攻略 12 冷冽谷 老恶魔王,http://www.bilibili.com/video/av4469434,2016-04-25,07:19:26,63:00,366489,8096,1111,1282,4453
89,4458385,【黑暗之魂3】黑桐谷歌视频攻略 11 熏烟湖 霸王沃尼尔,http://www.bilibili.com/video/av4458385,2016-04-24,04:11:37,34:22,294638,4668,974,1146,4827
90,4453637,【黑暗之魂3】黑桐谷歌视频攻略 10 卡萨斯的地下墓穴,http://www.bilibili.com/video/av4453637,2016-04-23,20:13:54,51:47,324455,6775,920,1271,4127
91,4441220,【黑暗之魂3】黑桐谷歌视频攻略 09 深渊监视者,http://www.bilibili.com/video/av4441220,2016-04-22,13:24:42,41:47,324785,5133,932,1315,4034
92,4433158,【黑暗之魂3】黑桐谷歌视频攻略 08 幽邃教堂-内部 幽邃主教群,http://www.bilibili.com/video/av4433158,2016-04-21,22:27:03,59:21,337738,6771,727,1280,4192
93,4426361,【黑暗之魂3】黑桐谷歌视频攻略 07 幽邃教堂-外围,http://www.bilibili.com/video/av4426361,2016-04-21,01:44:59,41:46,316483,4851,742,1267,4192
94,4424575,【黑暗之魂3】黑桐谷歌视频攻略 06 法兰要塞 结晶老者,http://www.bilibili.com/video/av4424575,2016-04-20,20:40:08,68:00,392817,6831,658,1437,4760
95,4411062,【黑暗之魂3】黑桐谷歌视频攻略 05 磔罚森林,http://www.bilibili.com/video/av4411062,2016-04-19,03:34:03,41:34,401026,5836,957,1451,4828
96,4384334,【黑暗之魂3】黑桐谷歌视频攻略 04 不死聚落-下 咒蚀大树 活祭品之路,http://www.bilibili.com/video/av4384334,2016-04-16,08:06:07,49:41,430750,6862,1141,1528,6735
97,4378019,【黑暗之魂3】黑桐谷歌视频攻略 03 不死聚落-上,http://www.bilibili.com/video/av4378019,2016-04-15,22:21:56,68:00,517486,8510,982,1864,7635
98,4368010,【黑暗之魂3】黑桐谷歌视频攻略 02 洛斯里克高墙冷冽谷的玻尔多,http://www.bilibili.com/video/av4368010,2016-04-14,21:27:55,55:03,593903,8160,859,2394,11484
99,4356382,【黑暗之魂3】黑桐谷歌视频攻略解说 01,http://www.bilibili.com/video/av4356382,2016-04-13,07:35:25,47:03,853107,10690,1861,5656,16114
100,4109216,《高达破坏者3》上手简介,http://www.bilibili.com/video/av4109216,2016-03-16,00:04:03,78:00,151568,4201,599,972,1326
101,3964570, 【进击的巨人 PS4港日】黑桐谷歌实况解说 04完,http://www.bilibili.com/video/av3964570,2016-02-27,02:46:16,96:32,248387,5525,776,1677,1961
102,3954941,【进击的巨人 PS4港日】黑桐谷歌实况解说 03,http://www.bilibili.com/video/av3954941,2016-02-26,02:47:48,71:19,187452,6473,681,1507,2432
103,3947661,【进击的巨人 PS4港日】黑桐谷歌实况解说 02,http://www.bilibili.com/video/av3947661,2016-02-25,04:49:43,140:11,348922,10418,928,3481,2316
104,3939622,【进击的巨人 PS4港日】黑桐谷歌实况解说 01,http://www.bilibili.com/video/av3939622,2016-02-24,05:21:41,150:00,646755,23335,1579,5880,4902
105,3797477, 【陆E乌黑】的除夕夜对坑 下 血腥收割,http://www.bilibili.com/video/av3797477,2016-02-09,11:19:12,65:00,219382,3668,857,1286,1850
106,3787794,【乌黑陆E】的除夕夜对坑 上 死亡中心（血腥收割还没剪好）,http://www.bilibili.com/video/av3787794,2016-02-08,05:50:46,52:19,282889,4202,1146,2093,2562
107,3751205,【修】多P《火影忍者：疾风传-究极风暴4》PS4港中 直播录像,http://www.bilibili.com/video/av3751205,2016-02-04,02:38:14,464:05,231753,0,535,2425,1448
108,3747636,多P完《火影忍者：疾风传-究极风暴4》PS4港中 直播录像,http://www.bilibili.com/video/av3747636,2016-02-03,13:22:30,534:22,567926,22454,1138,7478,2727
109,3598474,【石之心】黑桐谷歌视频攻略 9集完,http://www.bilibili.com/video/av3598474,2016-01-16,20:13:41,65:00,199481,4059,583,2576,2715
110,3590990,【石之心】黑桐谷歌视频攻略 08,http://www.bilibili.com/video/av3590990,2016-01-15,20:48:03,101:00,93395,4152,370,180,1062
111,3567066,【石之心】黑桐谷歌视频攻略 07,http://www.bilibili.com/video/av3567066,2016-01-12,03:12:12,91:00,97267,5192,405,256,1191
112,3545039,【石之心】黑桐谷歌视频攻略 06,http://www.bilibili.com/video/av3545039,2016-01-09,00:50:45,52:14,104151,2458,461,200,1323
113,3490537,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说 完结合集,http://www.bilibili.com/video/av3490537,2015-12-31,21:21:33,173:00,786478,13258,1406,9742,8655
114,3434716,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说 2,http://www.bilibili.com/video/av3434716,2015-12-22,22:14:47,104:00,396761,11122,1129,1532,3136
115,3431495,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说？ 1.5,http://www.bilibili.com/video/av3431495,2015-12-22,05:25:04,37:51,194889,4441,609,873,1334
116,3393962,【血源诅咒DLC老猎人】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av3393962,2015-12-15,14:40:02,110:00,508020,12294,1197,2947,7827
117,3378075,黑桐谷歌-为血源DLC做准备时候直播的录像,http://www.bilibili.com/video/av3378075,2015-12-12,22:39:35,179:43,279647,7300,530,1268,1182
118,3373227,【石之心】黑桐谷歌视频攻略 05,http://www.bilibili.com/video/av3373227,2015-12-12,04:53:42,49:05,84143,2162,311,149,602
119,3354689,【石之心】黑桐谷歌视频攻略 04,http://www.bilibili.com/video/av3354689,2015-12-08,22:44:23,54:55,105548,3193,289,229,1066
120,3325162,【石之心】黑桐谷歌视频攻略 03,http://www.bilibili.com/video/av3325162,2015-12-03,21:14:10,52:17,106824,3016,348,207,942
121,3248520,【石之心】黑桐谷歌视频攻略 02,http://www.bilibili.com/video/av3248520,2015-11-19,21:56:12,63:00,127138,4073,331,256,791
122,3239323,【石之心】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av3239323,2015-11-17,21:13:06,55:51,221066,4446,615,614,1127
123,3198581,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 完结+合集,http://www.bilibili.com/video/av3198581,2015-11-09,20:46:24,77:00,1176868,6888,1640,23213,9749
124,3197128,黑桐谷歌制作-Bring Me To Life - 【恶魔城 暗影之王2 GMV】,http://www.bilibili.com/video/av3197128,2015-11-09,09:11:30,04:01,95295,302,314,1201,755
125,3196510,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 44 下一集就是完结+合集了,http://www.bilibili.com/video/av3196510,2015-11-09,06:55:48,41:50,60913,2124,329,113,415
126,3193992,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 43,http://www.bilibili.com/video/av3193992,2015-11-08,20:33:52,38:49,53329,2366,292,94,415
127,3180626,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 42,http://www.bilibili.com/video/av3180626,2015-11-06,20:17:47,39:52,91387,2059,370,153,621
128,3175732,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 41,http://www.bilibili.com/video/av3175732,2015-11-05,20:59:04,51:26,79900,2844,255,176,404
129,3166576,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 40,http://www.bilibili.com/video/av3166576,2015-11-03,20:32:54,63:00,60695,3332,481,149,651
130,3157467,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 38凯尔莫罕之战,http://www.bilibili.com/video/av3157467,2015-11-02,21:28:50,51:14,68006,3494,328,184,637
131,3145158,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 37,http://www.bilibili.com/video/av3145158,2015-11-01,20:41:07,46:32,68976,3075,371,135,614
132,3138767,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 36,http://www.bilibili.com/video/av3138767,2015-10-31,01:04:44,44:57,97997,4215,349,194,489
133,3129624,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 35,http://www.bilibili.com/video/av3129624,2015-10-30,00:06:17,65:00,75796,3802,342,150,650
134,3125307,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 34,http://www.bilibili.com/video/av3125307,2015-10-27,22:46:43,70:00,69201,4193,353,126,514
135,3107369,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 33,http://www.bilibili.com/video/av3107369,2015-10-26,23:03:41,78:00,69032,2927,377,127,505
136,3102826,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 32,http://www.bilibili.com/video/av3102826,2015-10-23,23:32:33,116:14,70812,3245,275,115,543
137,3102689,黑桐谷歌【神秘海域2最高难度一命全收集】直传补档修复,http://www.bilibili.com/video/av3102689,2015-10-23,04:07:10,72:00,124369,5928,196,2394,936
138,3097218,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 31,http://www.bilibili.com/video/av3097218,2015-10-23,03:36:04,324:00,69885,2267,322,138,383
139,3088352,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 30,http://www.bilibili.com/video/av3088352,2015-10-19,22:45:54,57:49,102988,3136,313,222,436
140,3078485,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 29 昆特牌完结,http://www.bilibili.com/video/av3078485,2015-10-18,01:05:59,00:00,74626,2343,397,147,462
141,3071165,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 28 昆特牌终于要集全了,http://www.bilibili.com/video/av3071165,2015-10-16,23:32:23,43:11,68058,2132,339,117,426
142,3056359,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 27,http://www.bilibili.com/video/av3056359,2015-10-13,11:42:55,56:08,79920,2706,388,134,451
143,3038068,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 26,http://www.bilibili.com/video/av3038068,2015-10-10,01:16:57,48:13,91416,3004,307,143,437
144,3037933,黑桐谷歌【神秘海域1最高难度一命全收集】直传补档修复,http://www.bilibili.com/video/av3037933,2015-10-10,00:44:42,84:49,147334,924,228,2971,738
145,3023823,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 25,http://www.bilibili.com/video/av3023823,2015-10-07,02:12:22,60:00,112691,3646,544,182,567
146,2978142,黑桐谷歌【如龙0】第三章 金碧辉煌的监狱 上,http://www.bilibili.com/video/av2978142,2015-09-30,01:19:29,43:23,174832,6675,1195,560,1307
147,2945406,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 24,http://www.bilibili.com/video/av2945406,2015-09-23,01:50:03,50:10,110642,3307,353,177,584
148,2927946,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 23,http://www.bilibili.com/video/av2927946,2015-09-19,05:39:52,42:10,98970,2876,481,153,465
149,2921313,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 22,http://www.bilibili.com/video/av2921313,2015-09-17,22:43:00,50:49,82134,2496,307,107,385
150,2917870,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 21,http://www.bilibili.com/video/av2917870,2015-09-16,23:38:46,53:04,107321,3318,348,292,548
151,2890630,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 20,http://www.bilibili.com/video/av2890630,2015-09-10,12:13:54,54:30,115366,3803,437,191,511
152,2883988,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 19,http://www.bilibili.com/video/av2883988,2015-09-09,00:09:39,56:06,131643,4022,513,213,465
153,2880114,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 18,http://www.bilibili.com/video/av2880114,2015-09-07,23:41:48,56:01,119684,3477,421,177,490
154,2862130,"《Bilibili-我是勇者》第六期：""心""的旅程",http://www.bilibili.com/video/av2862130,2015-09-04,05:53:33,21:01,338106,9598,1218,1772,3969
155,2850397,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 17 国王已死 浩气长存,http://www.bilibili.com/video/av2850397,2015-09-02,06:10:08,53:09,162662,5611,677,264,662
156,2830850,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 16 炼金特殊材料获取与药剂讲解,http://www.bilibili.com/video/av2830850,2015-08-29,12:02:19,31:15,134703,2485,665,233,635
157,2813482,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 14,http://www.bilibili.com/video/av2813482,2015-08-26,22:41:40,38:31,128566,4058,578,203,930
158,2800181,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 13,http://www.bilibili.com/video/av2800181,2015-08-24,23:10:35,59:33,178998,6319,667,396,737
159,2775719,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 12,http://www.bilibili.com/video/av2775719,2015-08-20,21:53:33,64:00,152955,5628,545,238,716
160,2762843,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 11 家家有本难念的经,http://www.bilibili.com/video/av2762843,2015-08-18,23:07:17,53:13,167381,5012,604,241,937
161,2755073,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 10,http://www.bilibili.com/video/av2755073,2015-08-17,11:41:30,57:14,148610,4495,644,248,836
162,2728145,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 09,http://www.bilibili.com/video/av2728145,2015-08-12,22:46:53,61:00,161597,5173,594,235,1113
